2021.11.08,00:00,1.15597,1.15692,1.15557,1.15599,7027
2021.11.08,04:00,1.15598,1.15626,1.15524,1.15605,6998
2021.11.08,08:00,1.15604,1.15732,1.15497,1.15696,15958
2021.11.08,12:00,1.15696,1.15794,1.15543,1.15754,21158
2021.11.08,16:00,1.15755,1.15942,1.15634,1.15904,25635
2021.11.08,20:00,1.15902,1.15914,1.15819,1.15883,8173
2021.11.09,00:00,1.15882,1.15907,1.15784,1.15801,4995
2021.11.09,04:00,1.15801,1.15986,1.15763,1.15961,11031
2021.11.09,08:00,1.15961,1.16057,1.15794,1.15888,16585
2021.11.09,12:00,1.15890,1.15977,1.15706,1.15713,21986
2021.11.09,16:00,1.15715,1.16083,1.15690,1.15865,37331
2021.11.09,20:00,1.15865,1.15976,1.15855,1.15949,13234
2021.11.10,00:00,1.15948,1.15959,1.15899,1.15904,4604
2021.11.10,04:00,1.15904,1.15944,1.15808,1.15834,7188
2021.11.10,08:00,1.15833,1.15844,1.15570,1.15629,15149
2021.11.10,12:00,1.15629,1.15814,1.15443,1.15575,24497
2021.11.10,16:00,1.15576,1.15737,1.15104,1.15186,52932
2021.11.10,20:00,1.15185,1.15187,1.14769,1.14770,26898
2021.11.11,00:00,1.14771,1.14869,1.14748,1.14793,6506
2021.11.11,04:00,1.14793,1.14838,1.14639,1.14796,7900
2021.11.11,08:00,1.14795,1.14842,1.14531,1.14708,14023
2021.11.11,12:00,1.14707,1.14742,1.14533,1.14622,24980
2021.11.11,16:00,1.14621,1.14763,1.14550,1.14624,21661
2021.11.11,20:00,1.14625,1.14656,1.14422,1.14463,7608
2021.11.12,00:00,1.14464,1.14504,1.14398,1.14402,5367
2021.11.12,04:00,1.14402,1.14425,1.14354,1.14409,7343
2021.11.12,08:00,1.14410,1.14553,1.14383,1.14533,14404
2021.11.12,12:00,1.14533,1.14545,1.14366,1.14468,21990
2021.11.12,16:00,1.14470,1.14614,1.14321,1.14416,28971
2021.11.12,20:00,1.14417,1.14511,1.14403,1.14454,9780
2021.11.13,00:00,1.14455,1.14460,1.14407,1.14424,1197
2021.11.15,00:00,1.14446,1.14460,1.14402,1.14450,3731
2021.11.15,04:00,1.14452,1.14632,1.14419,1.14547,7183
2021.11.15,08:00,1.14548,1.14623,1.14360,1.14480,14270
2021.11.15,12:00,1.14479,1.14558,1.14395,1.14400,20191
2021.11.15,16:00,1.14401,1.14473,1.14142,1.14203,25752
2021.11.15,20:00,1.14204,1.14204,1.13556,1.13593,17410
2021.11.16,00:00,1.13594,1.13777,1.13588,1.13727,6913
2021.11.16,04:00,1.13727,1.13849,1.13705,1.13831,9535
2021.11.16,08:00,1.13830,1.13838,1.13674,1.13742,14363
2021.11.16,12:00,1.13741,1.13742,1.13506,1.13615,21131
2021.11.16,16:00,1.13615,1.13741,1.13290,1.13332,38310
2021.11.16,20:00,1.13331,1.13349,1.13111,1.13120,14064
2021.11.17,00:00,1.13121,1.13225,1.13083,1.13214,7185
2021.11.17,04:00,1.13215,1.13259,1.12628,1.12973,16183
2021.11.17,08:00,1.12973,1.13202,1.12909,1.13167,21449
2021.11.17,12:00,1.13167,1.13314,1.13063,1.13161,21223
2021.11.17,16:00,1.13160,1.13216,1.12926,1.13199,29902
2021.11.17,20:00,1.13200,1.13260,1.13104,1.13219,13924
2021.11.18,00:00,1.13218,1.13256,1.13148,1.13225,6429
2021.11.18,04:00,1.13224,1.13372,1.13177,1.13244,10898
2021.11.18,08:00,1.13243,1.13389,1.13130,1.13330,15499
2021.11.18,12:00,1.13329,1.13477,1.13233,1.13391,18958
2021.11.18,16:00,1.13390,1.13585,1.13261,1.13578,29843
2021.11.18,20:00,1.13577,1.13733,1.13569,1.13719,10091
2021.11.19,00:00,1.13719,1.13731,1.13617,1.13638,4487
2021.11.19,04:00,1.13640,1.13646,1.13512,1.13514,7148
2021.11.19,08:00,1.13514,1.13597,1.13224,1.13229,14275
2021.11.19,12:00,1.13228,1.13228,1.12516,1.12565,44892
2021.11.19,16:00,1.12565,1.13215,1.12492,1.13175,44920
2021.11.19,20:00,1.13174,1.13189,1.12847,1.12876,17535
2021.11.20,00:00,1.12874,1.12892,1.12797,1.12797,1627
2021.11.22,00:00,1.12876,1.12884,1.12710,1.12798,5525
2021.11.22,04:00,1.12797,1.12890,1.12642,1.12774,13176
2021.11.22,08:00,1.12774,1.12780,1.12592,1.12643,21160
2021.11.22,12:00,1.12643,1.12896,1.12641,1.12756,26169
2021.11.22,16:00,1.12755,1.12799,1.12353,1.12608,42920
2021.11.22,20:00,1.12607,1.12610,1.12299,1.12356,13085
2021.11.23,00:00,1.12357,1.12430,1.12323,1.12396,4864
2021.11.23,04:00,1.12395,1.12430,1.12253,1.12351,7646
2021.11.23,08:00,1.12351,1.12682,1.12308,1.12663,28140
2021.11.23,12:00,1.12664,1.12742,1.12334,1.12399,31478
2021.11.23,16:00,1.12398,1.12705,1.12393,1.12630,38334
2021.11.23,20:00,1.12632,1.12659,1.12454,1.12494,13042
2021.11.24,00:00,1.12488,1.12514,1.12398,1.12411,4662
2021.11.24,04:00,1.12412,1.12450,1.12319,1.12419,11930
2021.11.24,08:00,1.12419,1.12544,1.12190,1.12216,21255
2021.11.24,12:00,1.12216,1.12349,1.12025,1.12067,30073
2021.11.24,16:00,1.12067,1.12151,1.11853,1.11946,49652
2021.11.24,20:00,1.11948,1.12046,1.11876,1.12043,13222
2021.11.25,00:00,1.12043,1.12107,1.11947,1.12097,3914
2021.11.25,04:00,1.12097,1.12173,1.12050,1.12135,5987
2021.11.25,08:00,1.12135,1.12255,1.12092,1.12246,10745
2021.11.25,12:00,1.12247,1.12288,1.12142,1.12149,16710
2021.11.25,16:00,1.12150,1.12259,1.12068,1.12112,13366
2021.11.25,20:00,1.12113,1.12117,1.12047,1.12069,11309
2021.11.26,00:00,1.12069,1.12241,1.12038,1.12172,9390
2021.11.26,04:00,1.12172,1.12265,1.12115,1.12200,15901
2021.11.26,08:00,1.12199,1.12782,1.12199,1.12473,39610
2021.11.26,12:00,1.12473,1.12946,1.12465,1.12910,49066
2021.11.26,16:00,1.12911,1.13205,1.12776,1.13005,54225
2021.11.26,20:00,1.13006,1.13226,1.12898,1.13225,19621
2021.11.27,00:00,1.13225,1.13298,1.13042,1.13042,1079
2021.11.29,00:00,1.13030,1.13175,1.12799,1.12886,11702
2021.11.29,04:00,1.12886,1.12894,1.12723,1.12723,13069
2021.11.29,08:00,1.12722,1.12843,1.12594,1.12756,26313
2021.11.29,12:00,1.12755,1.12941,1.12745,1.12788,26968
2021.11.29,16:00,1.12786,1.12836,1.12576,1.12614,37129
2021.11.29,20:00,1.12615,1.12811,1.12579,1.12784,12571
2021.11.30,00:00,1.12782,1.12997,1.12780,1.12888,8351
2021.11.30,04:00,1.12888,1.13041,1.12865,1.12956,8991
2021.11.30,08:00,1.12955,1.13505,1.12948,1.13481,36941
2021.11.30,12:00,1.13480,1.13720,1.13404,1.13538,31228
2021.11.30,16:00,1.13537,1.13821,1.12343,1.12868,69705
2021.11.30,20:00,1.12867,1.13413,1.12785,1.13408,32211
2021.12.01,00:00,1.13408,1.13447,1.13274,1.13308,8583
2021.12.01,04:00,1.13308,1.13323,1.13157,1.13310,12789
2021.12.01,08:00,1.13312,1.13590,1.13017,1.13078,29288
2021.12.01,12:00,1.13078,1.13388,1.13072,1.13124,29297
2021.12.01,16:00,1.13125,1.13571,1.13101,1.13229,45265
2021.12.01,20:00,1.13228,1.13291,1.13083,1.13101,20371
2021.12.02,00:00,1.13100,1.13230,1.13098,1.13148,6251
2021.12.02,04:00,1.13149,1.13385,1.13149,1.13218,10378
2021.12.02,08:00,1.13219,1.13267,1.13064,1.13242,18541
2021.12.02,12:00,1.13243,1.13470,1.13123,1.13416,27464
2021.12.02,16:00,1.13420,1.13467,1.13044,1.13071,39544
2021.12.02,20:00,1.13072,1.13093,1.12945,1.12976,18742
2021.12.03,00:00,1.12979,1.13067,1.12968,1.13004,5028
2021.12.03,04:00,1.13005,1.13015,1.12899,1.12968,11055
2021.12.03,08:00,1.12968,1.13016,1.12810,1.12902,17214
2021.12.03,12:00,1.12901,1.13154,1.12848,1.12957,23647
2021.12.03,16:00,1.12958,1.13327,1.12658,1.13082,74724
2021.12.03,20:00,1.13083,1.13264,1.13004,1.13084,22131
2021.12.04,00:00,1.13082,1.13106,1.13049,1.13059,1342
2021.12.06,00:00,1.13052,1.13103,1.12903,1.12926,5500
2021.12.06,04:00,1.12925,1.12958,1.12869,1.12871,9040
2021.12.06,08:00,1.12872,1.12925,1.12739,1.12920,12829
2021.12.06,12:00,1.12920,1.13095,1.12843,1.12909,21510
2021.12.06,16:00,1.12909,1.13070,1.12658,1.12810,31268
2021.12.06,20:00,1.12809,1.12845,1.12719,1.12820,11771
2021.12.07,00:00,1.12821,1.12864,1.12784,1.12790,4740
2021.12.07,04:00,1.12790,1.12922,1.12750,1.12874,7972
2021.12.07,08:00,1.12873,1.12976,1.12733,1.12742,15934
2021.12.07,12:00,1.12743,1.12775,1.12502,1.12517,24961
2021.12.07,16:00,1.12517,1.12587,1.12268,1.12463,31204
2021.12.07,20:00,1.12465,1.12670,1.12407,1.12668,10875
2021.12.08,00:00,1.12667,1.12768,1.12613,1.12731,4508
2021.12.08,04:00,1.12733,1.12929,1.12723,1.12898,7478
2021.12.08,08:00,1.12897,1.12949,1.12777,1.12825,15388
2021.12.08,12:00,1.12824,1.13017,1.12659,1.12903,36294
2021.12.08,16:00,1.12903,1.13382,1.12871,1.13276,38508
2021.12.08,20:00,1.13277,1.13540,1.13276,1.13478,11378
2021.12.09,00:00,1.13476,1.13490,1.13358,1.13389,6209
2021.12.09,04:00,1.13389,1.13389,1.13286,1.13353,6663
2021.12.09,08:00,1.13353,1.13353,1.13158,1.13216,15480
2021.12.09,12:00,1.13216,1.13230,1.13060,1.13089,21156
2021.12.09,16:00,1.13089,1.13199,1.12777,1.12845,30018
2021.12.09,20:00,1.12845,1.12947,1.12815,1.12938,11949
2021.12.10,00:00,1.12935,1.12975,1.12866,1.12881,4429
2021.12.10,04:00,1.12883,1.13009,1.12861,1.12983,6893
2021.12.10,08:00,1.12982,1.13020,1.12837,1.12849,16595
2021.12.10,12:00,1.12850,1.12875,1.12643,1.12786,17716
2021.12.10,16:00,1.12785,1.13233,1.12659,1.13114,45439
2021.12.10,20:00,1.13116,1.13220,1.13091,1.13164,9578
2021.12.11,00:00,1.13163,1.13187,1.13140,1.13157,1314
2021.12.13,00:00,1.13089,1.13185,1.13031,1.13075,4500
2021.12.13,04:00,1.13076,1.13123,1.12915,1.12940,6186
2021.12.13,08:00,1.12939,1.12990,1.12734,1.12736,12170
2021.12.13,12:00,1.12735,1.12872,1.12593,1.12754,19655
2021.12.13,16:00,1.12755,1.12971,1.12724,1.12962,26419
2021.12.13,20:00,1.12963,1.13066,1.12816,1.12834,8615
2021.12.14,00:00,1.12831,1.12867,1.12729,1.12769,6534
2021.12.14,04:00,1.12770,1.12830,1.12706,1.12767,8297
2021.12.14,08:00,1.12767,1.12831,1.12655,1.12817,12895
2021.12.14,12:00,1.12816,1.13231,1.12777,1.13086,24651
2021.12.14,16:00,1.13087,1.13166,1.12641,1.12656,26981
2021.12.14,20:00,1.12656,1.12759,1.12529,1.12534,8575
2021.12.15,00:00,1.12534,1.12674,1.12530,1.12643,5004
2021.12.15,04:00,1.12643,1.12691,1.12568,1.12633,6308
2021.12.15,08:00,1.12632,1.12759,1.12620,1.12716,13602
2021.12.15,12:00,1.12716,1.12764,1.12596,1.12625,15799
2021.12.15,16:00,1.12626,1.12737,1.12473,1.12591,31079
2021.12.15,20:00,1.12590,1.12985,1.12209,1.12870,53998
2021.12.16,00:00,1.12869,1.12981,1.12806,1.12823,6416
2021.12.16,04:00,1.12824,1.12899,1.12812,1.12857,8462
2021.12.16,08:00,1.12857,1.13183,1.12828,1.13169,16585
2021.12.16,12:00,1.13170,1.13428,1.12898,1.13272,31149
2021.12.16,16:00,1.13271,1.13595,1.12977,1.13095,46151
2021.12.16,20:00,1.13094,1.13358,1.13017,1.13326,10759
2021.12.17,00:00,1.13325,1.13346,1.13255,1.13279,6561
2021.12.17,04:00,1.13279,1.13352,1.13196,1.13347,8690
2021.12.17,08:00,1.13347,1.13481,1.13165,1.13348,17070
2021.12.17,12:00,1.13348,1.13390,1.13108,1.13297,23716
2021.12.17,16:00,1.13299,1.13320,1.12660,1.12760,30042
2021.12.17,20:00,1.12761,1.12761,1.12360,1.12361,13157
2021.12.18,00:00,1.12362,1.12425,1.12343,1.12356,2183
2021.12.20,00:00,1.12389,1.12494,1.12338,1.12491,4932
2021.12.20,04:00,1.12492,1.12505,1.12358,1.12485,10334
2021.12.20,08:00,1.12484,1.12698,1.12463,1.12667,19850
2021.12.20,12:00,1.12668,1.12760,1.12490,1.12678,25271
2021.12.20,16:00,1.12678,1.13029,1.12676,1.12956,33788
2021.12.20,20:00,1.12955,1.12983,1.12712,1.12771,12388
2021.12.21,00:00,1.12769,1.12814,1.12722,1.12773,4896
2021.12.21,04:00,1.12773,1.12862,1.12731,1.12797,7927
2021.12.21,08:00,1.12798,1.13018,1.12753,1.12997,16414
2021.12.21,12:00,1.12997,1.13019,1.12751,1.12936,19061
2021.12.21,16:00,1.12935,1.13007,1.12600,1.12698,29374
2021.12.21,20:00,1.12697,1.12825,1.12633,1.12818,10752
2021.12.22,00:00,1.12818,1.12886,1.12749,1.12815,5055
2021.12.22,04:00,1.12818,1.12932,1.12699,1.12729,6526
2021.12.22,08:00,1.12729,1.12755,1.12635,1.12723,14968
2021.12.22,12:00,1.12723,1.13098,1.12702,1.13030,19887
2021.12.22,16:00,1.13031,1.13414,1.12972,1.13238,24630
2021.12.22,20:00,1.13237,1.13380,1.13219,1.13374,7757
2021.12.23,00:00,1.13373,1.13393,1.13151,1.13364,7503
2021.12.23,04:00,1.13364,1.13414,1.13332,1.13386,5026
2021.12.23,08:00,1.13385,1.13412,1.13110,1.13135,9776
2021.12.23,12:00,1.13136,1.13298,1.13023,1.13063,19878
2021.12.23,16:00,1.13063,1.13275,1.12893,1.13189,27494
2021.12.23,20:00,1.13191,1.13371,1.13174,1.13334,7558
2021.12.24,00:00,1.13333,1.13344,1.13201,1.13249,11013
2021.12.24,04:00,1.13248,1.13337,1.13223,1.13333,9165
2021.12.24,08:00,1.13335,1.13405,1.13258,1.13353,8565
2021.12.24,12:00,1.13353,1.13427,1.13124,1.13206,13673
2021.12.24,16:00,1.13206,1.13324,1.13063,1.13099,41930
2021.12.24,20:00,1.13100,1.13234,1.13022,1.13095,23450
2021.12.25,00:00,1.13094,1.13218,1.13040,1.13040,2120
2021.12.27,00:00,1.13104,1.13256,1.13038,1.13173,3176
2021.12.27,04:00,1.13170,1.13242,1.13155,1.13180,5683
2021.12.27,08:00,1.13179,1.13337,1.13095,1.13114,9060
2021.12.27,12:00,1.13115,1.13223,1.13021,1.13130,14045
2021.12.27,16:00,1.13129,1.13309,1.13052,1.13276,17328
2021.12.27,20:00,1.13276,1.13296,1.13210,1.13268,6115
2021.12.28,00:00,1.13271,1.13304,1.13207,1.13299,3753
2021.12.28,04:00,1.13299,1.13306,1.13174,1.13262,5235
2021.12.28,08:00,1.13262,1.13302,1.13149,1.13225,9266
2021.12.28,12:00,1.13225,1.13326,1.13200,1.13274,12062
2021.12.28,16:00,1.13277,1.13318,1.12888,1.13126,21209
2021.12.28,20:00,1.13127,1.13201,1.12983,1.13108,7817
2021.12.29,00:00,1.13109,1.13146,1.13053,1.13093,5573
2021.12.29,04:00,1.13094,1.13110,1.12967,1.13034,6022
2021.12.29,08:00,1.13033,1.13065,1.12808,1.12858,9907
2021.12.29,12:00,1.12859,1.13025,1.12728,1.12961,18614
2021.12.29,16:00,1.12964,1.13681,1.12955,1.13360,32330
2021.12.29,20:00,1.13359,1.13493,1.13338,1.13475,8423
2021.12.30,00:00,1.13478,1.13592,1.13420,1.13506,4385
2021.12.30,04:00,1.13505,1.13506,1.13312,1.13319,4767
2021.12.30,08:00,1.13319,1.13321,1.12995,1.13009,10963
2021.12.30,12:00,1.13009,1.13438,1.12990,1.13423,17028
2021.12.30,16:00,1.13422,1.13428,1.12976,1.13161,27936
2021.12.30,20:00,1.13160,1.13295,1.13031,1.13185,7605
2021.12.31,00:00,1.13186,1.13268,1.13183,1.13260,4161
2021.12.31,04:00,1.13261,1.13280,1.13136,1.13167,3201
2021.12.31,08:00,1.13167,1.13248,1.13024,1.13176,7600
2021.12.31,12:00,1.13177,1.13355,1.13113,1.13245,16773
2021.12.31,16:00,1.13245,1.13526,1.13185,1.13474,6545
2022.01.03,00:00,1.13653,1.13777,1.13603,1.13612,4429
2022.01.03,04:00,1.13612,1.13644,1.13380,1.13397,6697
2022.01.03,08:00,1.13398,1.13494,1.13343,1.13457,12218
2022.01.03,12:00,1.13457,1.13654,1.13349,1.13580,22149
2022.01.03,16:00,1.13581,1.13635,1.12822,1.12880,37991
2022.01.03,20:00,1.12880,1.12995,1.12790,1.12957,10421
2022.01.04,00:00,1.12957,1.13060,1.12923,1.13050,7024
2022.01.04,04:00,1.13051,1.13086,1.12948,1.12999,9063
2022.01.04,08:00,1.13000,1.13064,1.12826,1.12888,14732
2022.01.04,12:00,1.12888,1.13073,1.12714,1.12722,27067
2022.01.04,16:00,1.12724,1.13218,1.12722,1.12937,35394
2022.01.04,20:00,1.12937,1.12953,1.12773,1.12837,10730
2022.01.05,00:00,1.12838,1.12877,1.12762,1.12765,4721
2022.01.05,04:00,1.12766,1.12960,1.12766,1.12881,8069
2022.01.05,08:00,1.12882,1.13103,1.12866,1.13021,13035
2022.01.05,12:00,1.13022,1.13254,1.12992,1.13070,25014
2022.01.05,16:00,1.13070,1.13433,1.13024,1.13333,32055
2022.01.05,20:00,1.13333,1.13457,1.13014,1.13104,20097
2022.01.06,00:00,1.13103,1.13143,1.13068,1.13074,4667
2022.01.06,04:00,1.13075,1.13198,1.13042,1.13115,9291
2022.01.06,08:00,1.13116,1.13116,1.12838,1.12929,17741
2022.01.06,12:00,1.12930,1.13262,1.12878,1.13124,25421
2022.01.06,16:00,1.13125,1.13311,1.12894,1.13064,41157
2022.01.06,20:00,1.13064,1.13085,1.12855,1.12905,13058
2022.01.07,00:00,1.12905,1.12991,1.12865,1.12950,5271
2022.01.07,04:00,1.12951,1.13025,1.12944,1.12999,6454
2022.01.07,08:00,1.12999,1.13145,1.12974,1.13113,11877
2022.01.07,12:00,1.13114,1.13184,1.12954,1.12965,16998
2022.01.07,16:00,1.12967,1.13563,1.12915,1.13557,48158
2022.01.07,20:00,1.13556,1.13640,1.13486,1.13606,10569
2022.01.08,00:00,1.13603,1.13614,1.13577,1.13605,1453
2022.01.10,00:00,1.13574,1.13599,1.13489,1.13543,4980
2022.01.10,04:00,1.13542,1.13558,1.13325,1.13334,4903
2022.01.10,08:00,1.13334,1.13356,1.13198,1.13348,15747
2022.01.10,12:00,1.13349,1.13437,1.13108,1.13155,25387
2022.01.10,16:00,1.13153,1.13280,1.12842,1.13267,32776
2022.01.10,20:00,1.13268,1.13341,1.13192,1.13252,13695
2022.01.11,00:00,1.13252,1.13340,1.13221,1.13322,5856
2022.01.11,04:00,1.13320,1.13429,1.13316,1.13400,8724
2022.01.11,08:00,1.13401,1.13509,1.13308,1.13484,16616
2022.01.11,12:00,1.13485,1.13512,1.13252,1.13304,24222
2022.01.11,16:00,1.13303,1.13680,1.13121,1.13612,29048
2022.01.11,20:00,1.13611,1.13746,1.13513,1.13648,10096
2022.01.12,00:00,1.13647,1.13726,1.13642,1.13701,4204
2022.01.12,04:00,1.13700,1.13747,1.13635,1.13719,5808
2022.01.12,08:00,1.13718,1.13772,1.13543,1.13661,12974
2022.01.12,12:00,1.13660,1.13727,1.13538,1.13626,19673
2022.01.12,16:00,1.13626,1.14312,1.13606,1.14307,41829
2022.01.12,20:00,1.14308,1.14521,1.14278,1.14490,11092
2022.01.13,00:00,1.14491,1.14496,1.14385,1.14405,5148
2022.01.13,04:00,1.14406,1.14466,1.14350,1.14415,7869
2022.01.13,08:00,1.14415,1.14775,1.14376,1.14655,17478
2022.01.13,12:00,1.14657,1.14768,1.14524,1.14577,25455
2022.01.13,16:00,1.14577,1.14810,1.14464,1.14645,31743
2022.01.13,20:00,1.14645,1.14665,1.14500,1.14513,10495
2022.01.14,00:00,1.14512,1.14587,1.14502,1.14556,6184
2022.01.14,04:00,1.14556,1.14759,1.14555,1.14729,12235
2022.01.14,08:00,1.14730,1.14822,1.14594,1.14674,18402
2022.01.14,12:00,1.14673,1.14681,1.14412,1.14428,22028
2022.01.14,16:00,1.14429,1.14543,1.14083,1.14135,43283
2022.01.14,20:00,1.14134,1.14171,1.13978,1.14141,11081
2022.01.15,00:00,1.14141,1.14161,1.14115,1.14141,2032
2022.01.17,00:00,1.14128,1.14155,1.14027,1.14068,5424
2022.01.17,04:00,1.14068,1.14206,1.13994,1.14182,7440
2022.01.17,08:00,1.14183,1.14336,1.14112,1.14276,11804
2022.01.17,12:00,1.14276,1.14322,1.13944,1.13956,19639
2022.01.17,16:00,1.13959,1.14139,1.13910,1.14088,19262
2022.01.17,20:00,1.14089,1.14151,1.14040,1.14060,3665
2022.01.18,00:00,1.14058,1.14182,1.14036,1.14182,4479
2022.01.18,04:00,1.14181,1.14207,1.13843,1.14008,15245
2022.01.18,08:00,1.14007,1.14050,1.13863,1.13939,24278
2022.01.18,12:00,1.13940,1.14004,1.13806,1.13810,26792
2022.01.18,16:00,1.13811,1.13821,1.13258,1.13335,39956
2022.01.18,20:00,1.13336,1.13347,1.13140,1.13165,17050
2022.01.19,00:00,1.13166,1.13297,1.13161,1.13284,7327
2022.01.19,04:00,1.13285,1.13308,1.13182,1.13293,10898
2022.01.19,08:00,1.13293,1.13420,1.13263,1.13325,19336
2022.01.19,12:00,1.13324,1.13492,1.13310,1.13334,19663
2022.01.19,16:00,1.13337,1.13564,1.13333,1.13444,30183
2022.01.19,20:00,1.13445,1.13540,1.13394,1.13451,10739
2022.01.20,00:00,1.13450,1.13513,1.13395,1.13503,6087
2022.01.20,04:00,1.13501,1.13646,1.13477,1.13499,12331
2022.01.20,08:00,1.13500,1.13682,1.13447,1.13540,16265
2022.01.20,12:00,1.13539,1.13561,1.13304,1.13382,20062
2022.01.20,16:00,1.13381,1.13572,1.13279,1.13346,32167
2022.01.20,20:00,1.13347,1.13409,1.13023,1.13032,10772
2022.01.21,00:00,1.13032,1.13162,1.13014,1.13030,9907
2022.01.21,04:00,1.13031,1.13344,1.13001,1.13236,13001
2022.01.21,08:00,1.13237,1.13394,1.13217,1.13350,19010
2022.01.21,12:00,1.13351,1.13446,1.13249,1.13374,19692
2022.01.21,16:00,1.13372,1.13590,1.13361,1.13448,31986
2022.01.21,20:00,1.13447,1.13492,1.13376,1.13404,11528
2022.01.22,00:00,1.13405,1.13447,1.13384,1.13429,2034
2022.01.24,00:00,1.13398,1.13442,1.13318,1.13378,5845
2022.01.24,04:00,1.13377,1.13387,1.13266,1.13289,7248
2022.01.24,08:00,1.13290,1.13314,1.13093,1.13207,19215
2022.01.24,12:00,1.13207,1.13356,1.12960,1.12968,27106
2022.01.24,16:00,1.12967,1.13241,1.12897,1.13099,38909
2022.01.24,20:00,1.13098,1.13344,1.13087,1.13199,14798
2022.01.25,00:00,1.13198,1.13284,1.13165,1.13192,7643
2022.01.25,04:00,1.13189,1.13227,1.13082,1.13111,9229
2022.01.25,08:00,1.13111,1.13150,1.12911,1.12969,17399
2022.01.25,12:00,1.12969,1.12995,1.12656,1.12669,22334
2022.01.25,16:00,1.12669,1.12863,1.12624,1.12836,29951
2022.01.25,20:00,1.12835,1.13062,1.12813,1.13036,10778
2022.01.26,00:00,1.13037,1.13052,1.12936,1.13025,7705
2022.01.26,04:00,1.13024,1.13099,1.12999,1.13009,6895
2022.01.26,08:00,1.13009,1.13046,1.12836,1.12873,13343
2022.01.26,12:00,1.12871,1.12907,1.12744,1.12755,18378
2022.01.26,16:00,1.12756,1.12956,1.12709,1.12782,23586
2022.01.26,20:00,1.12781,1.13000,1.12346,1.12396,49006
2022.01.27,00:00,1.12395,1.12432,1.12313,1.12331,10985
2022.01.27,04:00,1.12331,1.12338,1.12179,1.12215,13011
2022.01.27,08:00,1.12215,1.12215,1.11923,1.12003,22839
2022.01.27,12:00,1.12002,1.12029,1.11514,1.11565,31016
2022.01.27,16:00,1.11565,1.11614,1.11307,1.11415,46895
2022.01.27,20:00,1.11417,1.11508,1.11349,1.11418,17399
2022.01.28,00:00,1.11417,1.11466,1.11373,1.11460,7869
2022.01.28,04:00,1.11460,1.11550,1.11425,1.11512,9662
2022.01.28,08:00,1.11512,1.11544,1.11205,1.11354,21543
2022.01.28,12:00,1.11355,1.11430,1.11246,1.11260,26806
2022.01.28,16:00,1.11260,1.11729,1.11260,1.11598,46429
2022.01.28,20:00,1.11598,1.11627,1.11404,1.11494,13518
2022.01.29,00:00,1.11495,1.11505,1.11450,1.11463,1257
2022.01.31,00:00,1.11431,1.11535,1.11375,1.11443,7202
2022.01.31,04:00,1.11444,1.11630,1.11439,1.11609,12339
2022.01.31,08:00,1.11609,1.11817,1.11600,1.11698,18907
2022.01.31,12:00,1.11699,1.11812,1.11455,1.11556,25927
2022.01.31,16:00,1.11556,1.12171,1.11518,1.12094,44055
2022.01.31,20:00,1.12095,1.12471,1.12086,1.12345,15740
2022.02.01,00:00,1.12345,1.12347,1.12201,1.12232,6463
2022.02.01,04:00,1.12231,1.12440,1.12208,1.12423,9742
2022.02.01,08:00,1.12423,1.12688,1.12335,1.12564,19315
2022.02.01,12:00,1.12563,1.12779,1.12528,1.12607,25410
2022.02.01,16:00,1.12607,1.12736,1.12336,1.12383,39631
2022.02.01,20:00,1.12384,1.12699,1.12352,1.12681,11867
2022.02.02,00:00,1.12679,1.12740,1.12651,1.12703,6559
2022.02.02,04:00,1.12703,1.12772,1.12699,1.12738,6133
2022.02.02,08:00,1.12739,1.12935,1.12658,1.12887,15175
2022.02.02,12:00,1.12888,1.13278,1.12777,1.13241,24701
2022.02.02,16:00,1.13241,1.13296,1.12918,1.12986,30019
2022.02.02,20:00,1.12985,1.13135,1.12975,1.13047,9497
2022.02.03,00:00,1.13043,1.13073,1.12942,1.12955,5756
2022.02.03,04:00,1.12956,1.13076,1.12924,1.12961,7148
2022.02.03,08:00,1.12962,1.13018,1.12873,1.12945,15172
2022.02.03,12:00,1.12944,1.12977,1.12665,1.12908,30838
2022.02.03,16:00,1.12908,1.14507,1.12785,1.14250,85305
2022.02.03,20:00,1.14250,1.14491,1.14190,1.14297,20453
2022.02.04,00:00,1.14297,1.14454,1.14284,1.14450,7787
2022.02.04,04:00,1.14450,1.14710,1.14440,1.14652,12100
2022.02.04,08:00,1.14653,1.14679,1.14390,1.14594,23763
2022.02.04,12:00,1.14593,1.14830,1.14486,1.14644,32652
2022.02.04,16:00,1.14647,1.14674,1.14108,1.14512,64643
2022.02.04,20:00,1.14512,1.14633,1.14469,1.14542,13860
2022.02.05,00:00,1.14542,1.14549,1.14483,1.14501,1113
2022.02.07,00:00,1.14569,1.14622,1.14496,1.14521,5692
2022.02.07,04:00,1.14521,1.14531,1.14240,1.14379,11191
2022.02.07,08:00,1.14380,1.14486,1.14248,1.14331,21523
2022.02.07,12:00,1.14332,1.14581,1.14143,1.14544,26031
2022.02.07,16:00,1.14543,1.14559,1.14195,1.14334,40401
2022.02.07,20:00,1.14334,1.14432,1.14164,1.14376,10484
2022.02.08,00:00,1.14377,1.14429,1.14326,1.14419,6124
2022.02.08,04:00,1.14419,1.14480,1.14209,1.14230,9672
2022.02.08,08:00,1.14230,1.14244,1.13955,1.14042,22349
2022.02.08,12:00,1.14043,1.14327,1.13974,1.14172,24981
